92_14545.html,49,8,ば,助詞,接続助詞,,,,,ば,バ,バ
92_14545.html,49,9,、,記号,読点,,,,,、,、,、
92_14545.html,49,10,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,49,11,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,49,12,まん中,名詞,一般,,,,,まん中,マンナカ,マンナカ
92_14545.html,49,13,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,49,14,二つ,名詞,一般,,,,,二つ,フタツ,フタツ
92_14545.html,49,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,49,16,断れ,動詞,自立,,,一段,連用形,断れる,コトワレ,コトワレ
92_14545.html,49,17,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,49,18,、,記号,読点,,,,,、,、,、
92_14545.html,49,19,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
92_14545.html,49,20,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,49,21,しまう,動詞,非自立,,,五段・ワ行促音便,基本形,しまう,シマウ,シマウ
92_14545.html,49,22,のに,助詞,接続助詞,,,,,のに,ノニ,ノニ
92_14545.html,49,23,違い,名詞,ナイ形容詞語幹,,,,,違い,チガイ,チガイ
92_14545.html,49,24,あり,動詞,自立,,,五段・ラ行,連用形,ある,アリ,アリ
92_14545.html,49,25,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,49,26,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,49,27,。,記号,句点,,,,,。,。,。
92_14545.html,50,1,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
92_14545.html,50,2,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,50,3,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,50,4,大きな,連体詞,,,,,,大きな,オオキナ,オーキナ
92_14545.html,50,5,声,名詞,一般,,,,,声,コエ,コエ
92_14545.html,50,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,50,7,出し,動詞,自立,,,五段・サ行,連用形,出す,ダシ,ダシ
92_14545.html,50,8,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,50,9,、,記号,読点,,,,,、,、,、
92_14545.html,51,1,「,記号,括弧開,,,,,「,「,「
92_14545.html,51,2,こら,感動詞,,,,,,こら,コラ,コラ
92_14545.html,51,3,、,記号,読点,,,,,、,、,、
92_14545.html,51,4,罪人,名詞,一般,,,,,罪人,ザイニン,ザイニン
92_14545.html,51,5,ども,名詞,接尾,一般,,,,ども,ドモ,ドモ
92_14545.html,51,6,。,記号,句点,,,,,。,。,。
92_14545.html,52,1,この,連体詞,,,,,,この,コノ,コノ
92_14545.html,52,2,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,52,3,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,52,4,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,52,5,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,52,6,己,名詞,代名詞,一般,,,,己,オノレ,オノレ
92_14545.html,52,7,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,52,8,もの,名詞,非自立,一般,,,,もの,モノ,モノ
92_14545.html,52,9,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
92_14545.html,52,10,ぞ,助詞,終助詞,,,,,ぞ,ゾ,ゾ
92_14545.html,52,11,。,記号,句点,,,,,。,。,。
92_14545.html,53,1,お前,名詞,代名詞,一般,,,,お前,オマエ,オマエ
92_14545.html,53,2,たち,名詞,接尾,一般,,,,たち,タチ,タチ
92_14545.html,53,3,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,53,4,一体,副詞,一般,,,,,一体,イッタイ,イッタイ
92_14545.html,53,5,誰,名詞,代名詞,一般,,,,誰,ダレ,ダレ
92_14545.html,53,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,53,7,尋,名詞,一般,,,,,尋,ヒロ,ヒロ
92_14545.html,53,8,い,動詞,自立,,,一段,連用形,いる,イ,イ
92_14545.html,53,9,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,53,10,、,記号,読点,,,,,、,、,、
92_14545.html,53,11,のぼっ,動詞,自立,,,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ
92_14545.html,53,12,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,53,13,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
92_14545.html,53,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,53,15,。,記号,句点,,,,,。,。,。
92_14545.html,54,1,下りろ,動詞,自立,,,一段,命令ｒｏ,下りる,オリロ,オリロ
92_14545.html,54,2,。,記号,句点,,,,,。,。,。
92_14545.html,55,1,下りろ,動詞,自立,,,一段,命令ｒｏ,下りる,オリロ,オリロ
92_14545.html,55,2,。,記号,句点,,,,,。,。,。
92_14545.html,55,3,」,記号,括弧閉,,,,,」,」,」
92_14545.html,56,1,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,56,2,喚き,動詞,自立,,,五段・カ行イ音便,連用形,喚く,ワメキ,ワメキ
92_14545.html,56,3,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,56,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,56,5,。,記号,句点,,,,,。,。,。
92_14545.html,57,1,その,連体詞,,,,,,その,ソノ,ソノ
92_14545.html,57,2,途端,名詞,非自立,副詞可能,,,,途端,トタン,トタン
92_14545.html,57,3,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,57,4,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,57,5,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,57,6,。,記号,句点,,,,,。,。,。
92_14545.html,58,1,今,名詞,副詞可能,,,,,今,イマ,イマ
92_14545.html,58,2,まで,助詞,副助詞,,,,,まで,マデ,マデ
92_14545.html,58,3,何とも,副詞,一般,,,,,何とも,ナントモ,ナントモ
92_14545.html,58,4,なかっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ
92_14545.html,58,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,58,6,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,58,7,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,58,8,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,58,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,58,10,、,記号,読点,,,,,、,、,、
92_14545.html,58,11,急,名詞,形容動詞語幹,,,,,急,キュウ,キュー
92_14545.html,58,12,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,58,13,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,58,14,の,助詞,格助詞,一般,,,,の,ノ,ノ
92_14545.html,58,15,ぶら,動詞,自立,,,五段・ラ行,未然形,ぶる,ブラ,ブラ
92_14545.html,58,16,下っ,動詞,自立,,,五段・ラ行,連用タ接続,下る,クダッ,クダッ
92_14545.html,58,17,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,58,18,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
92_14545.html,58,19,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
92_14545.html,58,20,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,58,21,、,記号,読点,,,,,、,、,、
92_14545.html,58,22,ぷつりと,名詞,一般,,,,,ぷつりと,ぷつりと,ぷつりと
92_14545.html,58,23,音,名詞,接尾,一般,,,,音,オン,オン
92_14545.html,58,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,58,25,立て,動詞,自立,,,一段,連用形,立てる,タテ,タテ
92_14545.html,58,26,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,58,27,断れ,動詞,自立,,,一段,連用形,断れる,コトワレ,コトワレ
92_14545.html,58,28,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,58,29,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,58,30,。,記号,句点,,,,,。,。,。
92_14545.html,59,1,ですから,接続詞,,,,,,ですから,デスカラ,デスカラ
92_14545.html,59,2,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,59,3,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,59,4,たまり,動詞,自立,,,五段・ラ行,連用形,たまる,タマリ,タマリ
92_14545.html,59,5,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,59,6,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,59,7,。,記号,句点,,,,,。,。,。
92_14545.html,60,1,あっと,副詞,一般,,,,,あっと,アット,アット
92_14545.html,60,2,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
92_14545.html,60,3,間もなく,副詞,助詞類接続,,,,,間もなく,マモナク,マモナク
92_14545.html,60,4,風,名詞,一般,,,,,風,カゼ,カゼ
92_14545.html,60,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,60,6,切っ,動詞,自立,,,五段・ラ行,連用タ接続,切る,キッ,キッ
92_14545.html,60,7,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,60,8,、,記号,読点,,,,,、,、,、
92_14545.html,60,9,独楽,名詞,一般,,,,,独楽,コマ,コマ
92_14545.html,60,10,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,60,11,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
92_14545.html,60,12,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,60,13,くるくる,副詞,一般,,,,,くるくる,クルクル,クルクル
92_14545.html,60,14,まわり,動詞,自立,,,五段・ラ行,連用形,まわる,マワリ,マワリ
92_14545.html,60,15,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,60,16,、,記号,読点,,,,,、,、,、
92_14545.html,60,17,見る見る,副詞,一般,,,,,見る見る,ミルミル,ミルミル
92_14545.html,60,18,中に,副詞,一般,,,,,中に,ナカニ,ナカニ
92_14545.html,60,19,暗,形容詞,自立,,,形容詞・アウオ段,ガル接続,暗い,クラ,クラ
92_14545.html,60,20,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,60,21,底,名詞,一般,,,,,底,ソコ,ソコ
92_14545.html,60,22,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,60,23,、,記号,読点,,,,,、,、,、
92_14545.html,60,24,まっさかさま,名詞,形容動詞語幹,,,,,まっさかさま,マッサカサマ,マッサカサマ
92_14545.html,60,25,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,60,26,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
92_14545.html,60,27,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,60,28,しまい,動詞,非自立,,,五段・ワ行促音便,連用形,しまう,シマイ,シマイ
92_14545.html,60,29,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,60,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,60,31,。,記号,句点,,,,,。,。,。
92_14545.html,61,1,後,名詞,接尾,副詞可能,,,,後,ゴ,ゴ
92_14545.html,61,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,61,3,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,61,4,ただ,接続詞,,,,,,ただ,タダ,タダ
92_14545.html,61,5,極楽,名詞,一般,,,,,極楽,ゴクラク,ゴクラク
92_14545.html,61,6,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,61,7,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,61,8,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,61,9,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,61,10,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,61,11,、,記号,読点,,,,,、,、,、
92_14545.html,61,12,きらきら,副詞,一般,,,,,きらきら,キラキラ,キラキラ
92_14545.html,61,13,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,61,14,細く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,細い,ホソク,ホソク
92_14545.html,61,15,光り,動詞,自立,,,五段・ラ行,連用形,光る,ヒカリ,ヒカリ
92_14545.html,61,16,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,61,17,、,記号,読点,,,,,、,、,、
92_14545.html,61,18,月,名詞,一般,,,,,月,ツキ,ツキ
92_14545.html,61,19,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,61,20,星,名詞,一般,,,,,星,ホシ,ホシ
92_14545.html,61,21,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,61,22,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
92_14545.html,61,23,空,名詞,一般,,,,,空,ソラ,ソラ
92_14545.html,61,24,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,61,25,中途,名詞,一般,,,,,中途,チュウト,チュート
92_14545.html,61,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,61,27,、,記号,読点,,,,,、,、,、
92_14545.html,61,28,短く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,短い,ミジカク,ミジカク
92_14545.html,61,29,垂れ,動詞,自立,,,一段,連用形,垂れる,シダレ,シダレ
92_14545.html,61,30,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,61,31,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
92_14545.html,61,32,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
92_14545.html,61,33,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,61,34,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,61,35,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,61,36,。,記号,句点,,,,,。,。,。
92_14545.html,62,1,三,名詞,数,,,,,三,サン,サン
92_14545.html,63,1,御釈迦様,名詞,一般,,,,,御釈迦様,オシャカサマ,オシャカサマ
92_14545.html,63,2,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,63,3,極楽,名詞,一般,,,,,極楽,ゴクラク,ゴクラク
92_14545.html,63,4,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,63,5,蓮池,名詞,固有名詞,人名,姓,,,蓮池,ハスイケ,ハスイケ
92_14545.html,63,6,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,63,7,ふち,名詞,一般,,,,,ふち,フチ,フチ
92_14545.html,63,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,63,9,立っ,動詞,自立,,,五段・タ行,連用タ接続,立つ,タッ,タッ
92_14545.html,63,10,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,63,11,、,記号,読点,,,,,、,、,、
92_14545.html,63,12,この,連体詞,,,,,,この,コノ,コノ
92_14545.html,63,13,一部始終,名詞,一般,,,,,一部始終,イチブシジュウ,イチブシジュー
92_14545.html,63,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,63,15,じっと,副詞,一般,,,,,じっと,ジット,ジット
92_14545.html,63,16,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
92_14545.html,63,17,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,63,18,いらっしゃい,動詞,自立,,,五段・ラ行特殊,連用形,いらっしゃる,イラッシャイ,イラッシャイ
92_14545.html,63,19,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,63,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,63,21,が,助詞,接続助詞,,,,,が,ガ,ガ
92_14545.html,63,22,、,記号,読点,,,,,、,、,、
92_14545.html,63,23,やがて,副詞,一般,,,,,やがて,ヤガテ,ヤガテ
92_14545.html,63,24,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,63,25,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,63,26,血の池,名詞,一般,,,,,血の池,チノイケ,チノイケ
92_14545.html,63,27,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,63,28,底,名詞,一般,,,,,底,ソコ,ソコ
92_14545.html,63,29,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,63,30,石,名詞,一般,,,,,石,イシ,イシ
92_14545.html,63,31,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,63,32,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
92_14545.html,63,33,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,63,34,沈ん,動詞,自立,,,五段・マ行,連用タ接続,沈む,シズン,シズン
92_14545.html,63,35,で,助詞,接続助詞,,,,,で,デ,デ
92_14545.html,63,36,しまい,動詞,非自立,,,五段・ワ行促音便,連用形,しまう,シマイ,シマイ
92_14545.html,63,37,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,63,38,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,63,39,、,記号,読点,,,,,、,、,、
92_14545.html,63,40,悲し,形容詞,自立,,,形容詞・イ段,ガル接続,悲しい,カナシ,カナシ
92_14545.html,63,41,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
92_14545.html,63,42,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
92_14545.html,63,43,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
92_14545.html,63,44,顔,名詞,一般,,,,,顔,カオ,カオ
92_14545.html,63,45,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,63,46,なさ,動詞,自立,,,五段・サ行,未然形,なす,ナサ,ナサ
92_14545.html,63,47,り,助動詞,,,,文語・リ,基本形,り,リ,リ
92_14545.html,63,48,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,63,49,、,記号,読点,,,,,、,、,、
92_14545.html,63,50,また,接続詞,,,,,,また,マタ,マタ
92_14545.html,63,51,ぶらぶら,副詞,一般,,,,,ぶらぶら,ブラブラ,ブラブラ
92_14545.html,63,52,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
92_14545.html,63,53,歩き,名詞,一般,,,,,歩き,アルキ,アルキ
92_14545.html,63,54,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,63,55,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
92_14545.html,63,56,始め,動詞,非自立,,,一段,連用形,始める,ハジメ,ハジメ
92_14545.html,63,57,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,63,58,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,63,59,。,記号,句点,,,,,。,。,。
92_14545.html,64,1,自分,名詞,一般,,,,,自分,ジブン,ジブン
92_14545.html,64,2,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
92_14545.html,64,3,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
92_14545.html,64,4,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,64,5,ぬけ,動詞,自立,,,一段,連用形,ぬける,ヌケ,ヌケ
92_14545.html,64,6,出そ,動詞,非自立,,,五段・サ行,未然ウ接続,出す,ダソ,ダソ
92_14545.html,64,7,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
92_14545.html,64,8,と,助詞,格助詞,一般,,,,と,ト,ト
92_14545.html,64,9,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
92_14545.html,64,10,、,記号,読点,,,,,、,、,、
92_14545.html,64,11,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,64,12,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,64,13,無慈悲,名詞,形容動詞語幹,,,,,無慈悲,ムジヒ,ムジヒ
92_14545.html,64,14,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
92_14545.html,64,15,心,名詞,一般,,,,,心,ココロ,ココロ
92_14545.html,64,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,64,17,、,記号,読点,,,,,、,、,、
92_14545.html,64,18,そうして,接続詞,,,,,,そうして,ソウシテ,ソーシテ
92_14545.html,64,19,その,連体詞,,,,,,その,ソノ,ソノ
92_14545.html,64,20,心,名詞,一般,,,,,心,ココロ,ココロ
92_14545.html,64,21,相当,名詞,形容動詞語幹,,,,,相当,ソウトウ,ソートー
92_14545.html,64,22,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
92_14545.html,64,23,罰,名詞,サ変接続,,,,,罰,バッ,バッ
92_14545.html,64,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,64,25,うけ,動詞,自立,,,一段,連用形,うける,ウケ,ウケ
92_14545.html,64,26,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,64,27,、,記号,読点,,,,,、,、,、
92_14545.html,64,28,元,名詞,一般,,,,,元,モト,モト
92_14545.html,64,29,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,64,30,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
92_14545.html,64,31,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,64,32,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
92_14545.html,64,33,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,64,34,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
92_14545.html,64,35,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,64,36,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,64,37,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,64,38,、,記号,読点,,,,,、,、,、
92_14545.html,64,39,御釈迦様,名詞,一般,,,,,御釈迦様,オシャカサマ,オシャカサマ
92_14545.html,64,40,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,64,41,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
92_14545.html,64,42,目,名詞,一般,,,,,目,メ,メ
92_14545.html,64,43,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,64,44,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
92_14545.html,64,45,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,64,46,、,記号,読点,,,,,、,、,、
92_14545.html,64,47,浅間,名詞,固有名詞,人名,姓,,,浅間,アサマ,アサマ
92_14545.html,64,48,しく,動詞,自立,,,五段・カ行イ音便,基本形,しく,シク,シク
92_14545.html,64,49,思召さ,動詞,自立,,,五段・サ行,未然形,思召す,オボシメサ,オボシメサ
92_14545.html,64,50,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
92_14545.html,64,51,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,64,52,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,64,53,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,64,54,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,64,55,ましょ,助動詞,,,,特殊・マス,未然ウ接続,ます,マショ,マショ
92_14545.html,64,56,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
92_14545.html,64,57,。,記号,句点,,,,,。,。,。
92_14545.html,65,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
92_14545.html,65,2,極楽,名詞,一般,,,,,極楽,ゴクラク,ゴクラク
92_14545.html,65,3,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,65,4,蓮池,名詞,固有名詞,人名,姓,,,蓮池,ハスイケ,ハスイケ
92_14545.html,65,5,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,65,6,蓮,名詞,一般,,,,,蓮,ハチス,ハチス
92_14545.html,65,7,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,65,8,、,記号,読点,,,,,、,、,、
92_14545.html,65,9,少しも,副詞,一般,,,,,少しも,スコシモ,スコシモ
92_14545.html,65,10,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
92_14545.html,65,11,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,65,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,65,13,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,65,14,頓着,名詞,サ変接続,,,,,頓着,トンジャク,トンジャク
92_14545.html,65,15,致し,動詞,自立,,,五段・サ行,連用形,致す,イタシ,イタシ
92_14545.html,65,16,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,65,17,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,65,18,。,記号,句点,,,,,。,。,。
92_14545.html,66,1,その,連体詞,,,,,,その,ソノ,ソノ
92_14545.html,66,2,玉,名詞,一般,,,,,玉,タマ,タマ
92_14545.html,66,3,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,66,4,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
92_14545.html,66,5,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
92_14545.html,66,6,白い,形容詞,自立,,,形容詞・アウオ段,基本形,白い,シロイ,シロイ
92_14545.html,66,7,花,名詞,一般,,,,,花,ハナ,ハナ
92_14545.html,66,8,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,66,9,、,記号,読点,,,,,、,、,、
92_14545.html,66,10,御釈迦様,名詞,一般,,,,,御釈迦様,オシャカサマ,オシャカサマ
92_14545.html,66,11,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,66,12,御足,名詞,一般,,,,,御足,オアシ,オアシ
92_14545.html,66,13,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,66,14,まわり,名詞,一般,,,,,まわり,マワリ,マワリ
92_14545.html,66,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,66,16,、,記号,読点,,,,,、,、,、
92_14545.html,66,17,ゆらゆら,副詞,一般,,,,,ゆらゆら,ユラユラ,ユラユラ
92_14545.html,66,18,萼,名詞,一般,,,,,萼,ガク,ガク
92_14545.html,66,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,66,20,動かし,動詞,自立,,,五段・サ行,連用形,動かす,ウゴカシ,ウゴカシ
92_14545.html,66,21,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,66,22,、,記号,読点,,,,,、,、,、
92_14545.html,66,23,その,連体詞,,,,,,その,ソノ,ソノ
92_14545.html,66,24,まん中,名詞,一般,,,,,まん中,マンナカ,マンナカ
92_14545.html,66,25,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,66,26,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
92_14545.html,66,27,金色,名詞,一般,,,,,金色,キンイロ,キンイロ
92_14545.html,66,28,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,66,29,蕊,名詞,一般,,,,,蕊,シベ,シベ
92_14545.html,66,30,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,66,31,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,66,32,、,記号,読点,,,,,、,、,、
92_14545.html,66,33,何とも,副詞,一般,,,,,何とも,ナントモ,ナントモ
92_14545.html,66,34,云え,動詞,自立,,,五段・ワ行促音便,命令ｅ,云う,イエ,イエ
92_14545.html,66,35,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
