4803_14204.html,232,24,病人,名詞,一般,,,,,病人,ビョウニン,ビョーニン
4803_14204.html,232,25,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,232,26,傍,名詞,一般,,,,,傍,ハタ,ハタ
4803_14204.html,232,27,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,232,28,居残っ,動詞,自立,,,五段・ラ行,連用タ接続,居残る,イノコッ,イノコッ
4803_14204.html,232,29,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,232,30,、,記号,読点,,,,,、,、,、
4803_14204.html,232,31,サナトリウム,名詞,一般,,,,,サナトリウム,サナトリウム,サナトリウム
4803_14204.html,232,32,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
4803_14204.html,232,33,出かける,動詞,自立,,,一段,基本形,出かける,デカケル,デカケル
4803_14204.html,232,34,日,名詞,非自立,副詞可能,,,,日,ヒ,ヒ
4803_14204.html,232,35,取,動詞,自立,,,五段・ラ行,体言接続特殊２,取る,ト,ト
4803_14204.html,232,36,など,助詞,副助詞,,,,,など,ナド,ナド
4803_14204.html,232,37,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,232,38,打ち合わせ,名詞,サ変接続,,,,,打ち合わせ,ウチアワセ,ウチアワセ
4803_14204.html,232,39,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,232,40,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
4803_14204.html,232,41,と,助詞,格助詞,一般,,,,と,ト,ト
4803_14204.html,232,42,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,232,43,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
4803_14204.html,232,44,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,232,45,い,動詞,非自立,,,一段,連用形,いる,イ,イ
4803_14204.html,232,46,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,232,47,。,記号,句点,,,,,。,。,。
4803_14204.html,233,1,なんだか,副詞,一般,,,,,なんだか,ナンダカ,ナンダカ
4803_14204.html,233,2,浮か,動詞,自立,,,五段・カ行イ音便,未然形,浮く,ウカ,ウカ
4803_14204.html,233,3,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
4803_14204.html,233,4,顔,名詞,一般,,,,,顔,カオ,カオ
4803_14204.html,233,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,233,6,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,233,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,233,8,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
4803_14204.html,233,9,、,記号,読点,,,,,、,、,、
4803_14204.html,233,10,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,233,11,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,233,12,その,連体詞,,,,,,その,ソノ,ソノ
4803_14204.html,233,13,相談,名詞,サ変接続,,,,,相談,ソウダン,ソーダン
4803_14204.html,233,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,233,15,加わり,動詞,自立,,,五段・ラ行,連用形,加わる,クワワリ,クワワリ
4803_14204.html,233,16,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
4803_14204.html,233,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,233,18,。,記号,句点,,,,,。,。,。
4803_14204.html,234,1,「,記号,括弧開,,,,,「,「,「
4803_14204.html,234,2,だが,接続詞,,,,,,だが,ダガ,ダガ
4803_14204.html,234,3,…,記号,一般,,,,,…,…,…
4803_14204.html,234,4,…,記号,一般,,,,,…,…,…
4803_14204.html,234,5,」,記号,括弧閉,,,,,」,」,」
4803_14204.html,235,1,父,名詞,一般,,,,,父,チチ,チチ
4803_14204.html,235,2,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,235,3,やがて,副詞,一般,,,,,やがて,ヤガテ,ヤガテ
4803_14204.html,235,4,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
4803_14204.html,235,5,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,235,6,用事,名詞,一般,,,,,用事,ヨウジ,ヨージ
4803_14204.html,235,7,でも,助詞,副助詞,,,,,でも,デモ,デモ
4803_14204.html,235,8,思いつい,動詞,自立,,,五段・カ行イ音便,連用タ接続,思いつく,オモイツイ,オモイツイ
4803_14204.html,235,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,235,10,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,235,11,に,助詞,副詞化,,,,,に,ニ,ニ
4803_14204.html,235,12,、,記号,読点,,,,,、,、,、
4803_14204.html,235,13,立ち上がり,動詞,自立,,,五段・ラ行,連用形,立ち上がる,タチアガリ,タチアガリ
4803_14204.html,235,14,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
4803_14204.html,235,15,、,記号,読点,,,,,、,、,、
4803_14204.html,236,1,「,記号,括弧開,,,,,「,「,「
4803_14204.html,236,2,もうこ,名詞,一般,,,,,もうこ,モウコ,モーコ
4803_14204.html,236,3,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,236,4,位,名詞,一般,,,,,位,イ,イ
4803_14204.html,236,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,236,6,良く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,良い,ヨク,ヨク
4803_14204.html,236,7,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
4803_14204.html,236,8,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,236,9,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
4803_14204.html,236,10,の,名詞,非自立,一般,,,,の,ノ,ノ
4803_14204.html,236,11,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
4803_14204.html,236,12,から,助詞,接続助詞,,,,,から,カラ,カラ
4803_14204.html,236,13,、,記号,読点,,,,,、,、,、
4803_14204.html,236,14,夏,名詞,一般,,,,,夏,ナツ,ナツ
4803_14204.html,236,15,中,名詞,接尾,副詞可能,,,,中,チュウ,チュー
4803_14204.html,236,16,だけ,助詞,副助詞,,,,,だけ,ダケ,ダケ
4803_14204.html,236,17,でも,助詞,副助詞,,,,,でも,デモ,デモ
4803_14204.html,236,18,行っ,動詞,自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
4803_14204.html,236,19,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,236,20,い,動詞,非自立,,,一段,連用形,いる,イ,イ
4803_14204.html,236,21,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
4803_14204.html,236,22,、,記号,読点,,,,,、,、,、
4803_14204.html,236,23,よ,その他,間投,,,,,よ,ヨ,ヨ
4803_14204.html,236,24,かり,動詞,自立,,,一段,連用形,かりる,カリ,カリ
4803_14204.html,236,25,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
4803_14204.html,236,26,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,236,27,もの,名詞,非自立,一般,,,,もの,モノ,モノ
4803_14204.html,236,28,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
4803_14204.html,236,29,が,助詞,接続助詞,,,,,が,ガ,ガ
4803_14204.html,236,30,ね,助詞,終助詞,,,,,ね,ネ,ネ
4803_14204.html,236,31,」,記号,括弧閉,,,,,」,」,」
4803_14204.html,237,1,と,フィラー,,,,,,と,ト,ト
4803_14204.html,237,2,いかにも,副詞,一般,,,,,いかにも,イカニモ,イカニモ
4803_14204.html,237,3,不審,名詞,形容動詞語幹,,,,,不審,フシン,フシン
4803_14204.html,237,4,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
4803_14204.html,237,5,に,助詞,副詞化,,,,,に,ニ,ニ
4803_14204.html,237,6,言っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,言う,イッ,イッ
4803_14204.html,237,7,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,237,8,、,記号,読点,,,,,、,、,、
4803_14204.html,237,9,病室,名詞,一般,,,,,病室,ビョウシツ,ビョーシツ
4803_14204.html,237,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,237,11,出,動詞,自立,,,一段,連用形,出る,デ,デ
4803_14204.html,237,12,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,237,13,いっ,動詞,非自立,,,五段・カ行促音便,連用タ接続,いく,イッ,イッ
4803_14204.html,237,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,237,15,。,記号,句点,,,,,。,。,。
4803_14204.html,238,1,二,名詞,数,,,,,二,ニ,ニ
4803_14204.html,238,2,人,名詞,接尾,助数詞,,,,人,ニン,ニン
4803_14204.html,238,3,きり,名詞,非自立,副詞可能,,,,きり,キリ,キリ
4803_14204.html,238,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,238,5,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
4803_14204.html,238,6,と,助詞,接続助詞,,,,,と,ト,ト
4803_14204.html,238,7,、,記号,読点,,,,,、,、,、
4803_14204.html,238,8,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,238,9,達,名詞,接尾,一般,,,,達,タチ,タチ
4803_14204.html,238,10,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,238,11,どちら,名詞,代名詞,一般,,,,どちら,ドチラ,ドチラ
4803_14204.html,238,12,から,助詞,格助詞,一般,,,,から,カラ,カラ
4803_14204.html,238,13,と,助詞,格助詞,引用,,,,と,ト,ト
4803_14204.html,238,14,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,238,15,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
4803_14204.html,238,16,ふっと,副詞,一般,,,,,ふっと,フット,フット
4803_14204.html,238,17,黙り,動詞,自立,,,五段・ラ行,連用形,黙る,ダマリ,ダマリ
4803_14204.html,238,18,合っ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,合う,アッ,アッ
4803_14204.html,238,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,238,20,。,記号,句点,,,,,。,。,。
4803_14204.html,239,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
4803_14204.html,239,2,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,239,3,いかにも,副詞,一般,,,,,いかにも,イカニモ,イカニモ
4803_14204.html,239,4,春,名詞,一般,,,,,春,ハル,ハル
4803_14204.html,239,5,らしい,助動詞,,,,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
4803_14204.html,239,6,夕暮,名詞,副詞可能,,,,,夕暮,ユウグレ,ユーグレ
4803_14204.html,239,7,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
4803_14204.html,239,8,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
4803_14204.html,239,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,239,10,。,記号,句点,,,,,。,。,。
4803_14204.html,240,1,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,240,2,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,240,3,さっき,名詞,副詞可能,,,,,さっき,サッキ,サッキ
4803_14204.html,240,4,から,助詞,格助詞,一般,,,,から,カラ,カラ
4803_14204.html,240,5,なんだか,副詞,一般,,,,,なんだか,ナンダカ,ナンダカ
4803_14204.html,240,6,頭痛,名詞,一般,,,,,頭痛,ズツウ,ズツー
4803_14204.html,240,7,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,240,8,しだし,動詞,自立,,,五段・サ行,連用形,しだす,シダシ,シダシ
4803_14204.html,240,9,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,240,10,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
4803_14204.html,240,11,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,240,12,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,240,13,気,名詞,非自立,一般,,,,気,キ,キ
4803_14204.html,240,14,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,240,15,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,240,16,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,240,17,い,動詞,非自立,,,一段,連用形,いる,イ,イ
4803_14204.html,240,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,240,19,が,助詞,接続助詞,,,,,が,ガ,ガ
4803_14204.html,240,20,、,記号,読点,,,,,、,、,、
4803_14204.html,240,21,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
4803_14204.html,240,22,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,240,23,だんだん,副詞,一般,,,,,だんだん,ダンダン,ダンダン
4803_14204.html,240,24,苦しく,形容詞,自立,,,形容詞・イ段,連用テ接続,苦しい,クルシク,クルシク
4803_14204.html,240,25,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
4803_14204.html,240,26,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,240,27,き,動詞,非自立,,,カ変・クル,連用形,くる,キ,キ
4803_14204.html,240,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,240,29,ので,助詞,接続助詞,,,,,ので,ノデ,ノデ
4803_14204.html,240,30,、,記号,読点,,,,,、,、,、
4803_14204.html,240,31,そっと,副詞,一般,,,,,そっと,ソット,ソット
4803_14204.html,240,32,目立た,動詞,自立,,,五段・タ行,未然形,目立つ,メダタ,メダタ
4803_14204.html,240,33,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
4803_14204.html,240,34,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,240,35,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,240,36,立ち上がる,動詞,自立,,,五段・ラ行,基本形,立ち上がる,タチアガル,タチアガル
4803_14204.html,240,37,と,助詞,接続助詞,,,,,と,ト,ト
4803_14204.html,240,38,、,記号,読点,,,,,、,、,、
4803_14204.html,240,39,硝子,名詞,一般,,,,,硝子,ガラス,ガラス
4803_14204.html,240,40,扉,名詞,一般,,,,,扉,トビラ,トビラ
4803_14204.html,240,41,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,240,42,方,名詞,非自立,一般,,,,方,ホウ,ホー
4803_14204.html,240,43,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,240,44,近づい,動詞,自立,,,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ
4803_14204.html,240,45,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,240,46,、,記号,読点,,,,,、,、,、
4803_14204.html,240,47,その,連体詞,,,,,,その,ソノ,ソノ
4803_14204.html,240,48,一方,接続詞,,,,,,一方,イッポウ,イッポー
4803_14204.html,240,49,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,240,50,扉,名詞,一般,,,,,扉,トビラ,トビラ
4803_14204.html,240,51,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,240,52,半ば,名詞,副詞可能,,,,,半ば,ナカバ,ナカバ
4803_14204.html,240,53,開け放ち,動詞,自立,,,五段・タ行,連用形,開け放つ,アケハナチ,アケハナチ
4803_14204.html,240,54,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
4803_14204.html,240,55,、,記号,読点,,,,,、,、,、
4803_14204.html,240,56,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
4803_14204.html,240,57,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,240,58,靠れ,動詞,自立,,,一段,連用形,靠れる,モタレ,モタレ
4803_14204.html,240,59,かかっ,動詞,非自立,,,五段・ラ行,連用タ接続,かかる,カカッ,カカッ
4803_14204.html,240,60,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,240,61,。,記号,句点,,,,,。,。,。
4803_14204.html,241,1,そうして,接続詞,,,,,,そうして,ソウシテ,ソーシテ
4803_14204.html,241,2,しばらく,副詞,助詞類接続,,,,,しばらく,シバラク,シバラク
4803_14204.html,241,3,その,連体詞,,,,,,その,ソノ,ソノ
4803_14204.html,241,4,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
4803_14204.html,241,5,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,241,6,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,241,7,、,記号,読点,,,,,、,、,、
4803_14204.html,241,8,自分,名詞,一般,,,,,自分,ジブン,ジブン
4803_14204.html,241,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,241,10,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
4803_14204.html,241,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,241,12,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
4803_14204.html,241,13,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,241,14,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
4803_14204.html,241,15,の,名詞,非自立,一般,,,,の,ノ,ノ
4803_14204.html,241,16,かも,助詞,副助詞,,,,,かも,カモ,カモ
4803_14204.html,241,17,分から,動詞,自立,,,五段・ラ行,未然形,分かる,ワカラ,ワカラ
4803_14204.html,241,18,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
4803_14204.html,241,19,位,名詞,一般,,,,,位,イ,イ
4803_14204.html,241,20,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,241,21,ぼんやり,名詞,サ変接続,,,,,ぼんやり,ボンヤリ,ボンヤリ
4803_14204.html,241,22,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,241,23,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,241,24,、,記号,読点,,,,,、,、,、
4803_14204.html,241,25,一,名詞,数,,,,,一,イチ,イチ
4803_14204.html,241,26,面,名詞,接尾,助数詞,,,,面,メン,メン
4803_14204.html,241,27,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,241,28,うっすら,副詞,一般,,,,,うっすら,ウッスラ,ウッスラ
4803_14204.html,241,29,と,助詞,並立助詞,,,,,と,ト,ト
4803_14204.html,241,30,靄,名詞,一般,,,,,靄,靄,靄
4803_14204.html,241,31,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,241,32,立ちこめ,動詞,自立,,,一段,連用形,立ちこめる,タチコメ,タチコメ
4803_14204.html,241,33,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,241,34,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
4803_14204.html,241,35,向う,名詞,一般,,,,,向う,ムコウ,ムコー
4803_14204.html,241,36,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,241,37,植込み,名詞,一般,,,,,植込み,ウエコミ,ウエコミ
4803_14204.html,241,38,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,241,39,あたり,名詞,一般,,,,,あたり,アタリ,アタリ
4803_14204.html,241,40,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
4803_14204.html,242,1,「,記号,括弧開,,,,,「,「,「
4803_14204.html,242,2,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
4803_14204.html,242,3,匂,名詞,一般,,,,,匂,ニオイ,ニオイ
4803_14204.html,242,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,242,5,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
4803_14204.html,242,6,なあ,助詞,終助詞,,,,,なあ,ナア,ナー
4803_14204.html,242,7,、,記号,読点,,,,,、,、,、
4803_14204.html,242,8,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
4803_14204.html,242,9,ん,助詞,格助詞,一般,,,,ん,ン,ン
4803_14204.html,242,10,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,242,11,花,名詞,一般,,,,,花,ハナ,ハナ
4803_14204.html,242,12,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,242,13,におい,名詞,一般,,,,,におい,ニオイ,ニオイ
4803_14204.html,242,14,だろ,助動詞,,,,特殊・ダ,未然形,だ,ダロ,ダロ
4803_14204.html,242,15,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
4803_14204.html,242,16,——」,名詞,サ変接続,,,,,——」,——」,——」
4803_14204.html,243,1,と,助詞,格助詞,引用,,,,と,ト,ト
4803_14204.html,243,2,思い,動詞,自立,,,五段・ワ行促音便,連用形,思う,オモイ,オモイ
4803_14204.html,243,3,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
4803_14204.html,243,4,、,記号,読点,,,,,、,、,、
4803_14204.html,243,5,空虚,名詞,形容動詞語幹,,,,,空虚,クウキョ,クーキョ
4803_14204.html,243,6,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,243,7,目,名詞,一般,,,,,目,メ,メ
4803_14204.html,243,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,243,9,やっ,動詞,自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
4803_14204.html,243,10,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,243,11,い,動詞,非自立,,,一段,連用形,いる,イ,イ
4803_14204.html,243,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,243,13,。,記号,句点,,,,,。,。,。
4803_14204.html,244,1,「,記号,括弧開,,,,,「,「,「
4803_14204.html,244,2,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
4803_14204.html,244,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,244,4,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,244,5,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,244,6,いらっしゃる,動詞,自立,,,五段・ラ行特殊,基本形,いらっしゃる,イラッシャル,イラッシャル
4803_14204.html,244,7,の,助詞,終助詞,,,,,の,ノ,ノ
4803_14204.html,244,8,？,記号,一般,,,,,？,？,？
4803_14204.html,244,9,」,記号,括弧閉,,,,,」,」,」
4803_14204.html,245,1,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,245,2,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,245,3,背後,名詞,一般,,,,,背後,ハイゴ,ハイゴ
4803_14204.html,245,4,で,助詞,格助詞,一般,,,,で,デ,デ
4803_14204.html,245,5,、,記号,読点,,,,,、,、,、
4803_14204.html,245,6,病人,名詞,一般,,,,,病人,ビョウニン,ビョーニン
4803_14204.html,245,7,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,245,8,すこし,副詞,一般,,,,,すこし,スコシ,スコシ
4803_14204.html,245,9,嗄れ,動詞,自立,,,一段,連用形,嗄れる,シャガレ,シャガレ
4803_14204.html,245,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,245,11,声,名詞,一般,,,,,声,コエ,コエ
4803_14204.html,245,12,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,245,13,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,245,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,245,15,。,記号,句点,,,,,。,。,。
4803_14204.html,246,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
4803_14204.html,246,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
4803_14204.html,246,3,不意,名詞,形容動詞語幹,,,,,不意,フイ,フイ
4803_14204.html,246,4,に,助詞,副詞化,,,,,に,ニ,ニ
4803_14204.html,246,5,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,246,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,246,7,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
4803_14204.html,246,8,一種,名詞,一般,,,,,一種,イッシュ,イッシュ
4803_14204.html,246,9,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,246,10,麻痺,名詞,サ変接続,,,,,麻痺,マヒ,マヒ
4803_14204.html,246,11,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
4803_14204.html,246,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,246,13,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,246,14,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,246,15,状態,名詞,一般,,,,,状態,ジョウタイ,ジョータイ
4803_14204.html,246,16,から,助詞,格助詞,一般,,,,から,カラ,カラ
4803_14204.html,246,17,覚醒,名詞,サ変接続,,,,,覚醒,カクセイ,カクセイ
4803_14204.html,246,18,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
4803_14204.html,246,19,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
4803_14204.html,246,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,246,21,。,記号,句点,,,,,。,。,。
4803_14204.html,247,1,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
4803_14204.html,247,2,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,247,3,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
4803_14204.html,247,4,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,247,5,方,名詞,非自立,一般,,,,方,ホウ,ホー
4803_14204.html,247,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
4803_14204.html,247,7,は,助詞,係助詞,,,,,は,ハ,ワ
4803_14204.html,247,8,背中,名詞,一般,,,,,背中,セナカ,セナカ
4803_14204.html,247,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
4803_14204.html,247,10,向け,動詞,自立,,,一段,連用形,向ける,ムケ,ムケ
4803_14204.html,247,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,247,12,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
4803_14204.html,247,13,、,記号,読点,,,,,、,、,、
4803_14204.html,247,14,いかにも,副詞,一般,,,,,いかにも,イカニモ,イカニモ
4803_14204.html,247,15,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
4803_14204.html,247,16,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
4803_14204.html,247,17,他,名詞,一般,,,,,他,タ,タ
4803_14204.html,247,18,の,助詞,連体化,,,,,の,ノ,ノ
4803_14204.html,247,19,こと,名詞,非自立,一般,,,,こと,コト,コト
4803_14204.html,247,20,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
4803_14204.html,247,21,も,助詞,係助詞,,,,,も,モ,モ
4803_14204.html,247,22,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
4803_14204.html,247,23,て,助詞,接続助詞,,,,,て,テ,テ
4803_14204.html,247,24,い,動詞,非自立,,,一段,連用形,いる,イ,イ
4803_14204.html,247,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
4803_14204.html,247,26,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
4803_14204.html,247,27,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
4803_14204.html,247,28,、,記号,読点,,,,,、,、,、
