43737_19215.html,75,24,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,75,25,小さな,連体詞,,,,,,小さな,チイサナ,チーサナ
43737_19215.html,75,26,二つ,名詞,一般,,,,,二つ,フタツ,フタツ
43737_19215.html,75,27,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,75,28,窓,名詞,一般,,,,,窓,マド,マド
43737_19215.html,75,29,に,助詞,格助詞,一般,,,,に,ニ,ニ
43737_19215.html,75,30,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,75,31,日覆い,名詞,一般,,,,,日覆い,ヒオオイ,ヒオーイ
43737_19215.html,75,32,が,助詞,格助詞,一般,,,,が,ガ,ガ
43737_19215.html,75,33,おり,動詞,自立,,,一段,連用形,おりる,オリ,オリ
43737_19215.html,75,34,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,75,35,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
43737_19215.html,75,36,に,助詞,格助詞,一般,,,,に,ニ,ニ
43737_19215.html,75,37,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
43737_19215.html,75,38,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,75,39,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43737_19215.html,75,40,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
43737_19215.html,75,41,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,75,42,。,記号,句点,,,,,。,。,。
43737_19215.html,76,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,76,2,お母さん,名詞,一般,,,,,お母さん,オカアサン,オカーサン
43737_19215.html,76,3,、,記号,読点,,,,,、,、,、
43737_19215.html,76,4,いま,名詞,副詞可能,,,,,いま,イマ,イマ
43737_19215.html,76,5,帰っ,動詞,自立,,,五段・ラ行,連用タ接続,帰る,カエッ,カエッ
43737_19215.html,76,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,76,7,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
43737_19215.html,76,8,。,記号,句点,,,,,。,。,。
43737_19215.html,77,1,ぐあい,名詞,一般,,,,,ぐあい,グアイ,グアイ
43737_19215.html,77,2,悪く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,悪い,ワルク,ワルク
43737_19215.html,77,3,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
43737_19215.html,77,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,77,5,の,助詞,終助詞,,,,,の,ノ,ノ
43737_19215.html,77,6,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,78,1,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,78,2,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,78,3,靴,名詞,一般,,,,,靴,クツ,クツ
43737_19215.html,78,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43737_19215.html,78,5,ぬぎ,動詞,自立,,,五段・ガ行,連用形,ぬぐ,ヌギ,ヌギ
43737_19215.html,78,6,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43737_19215.html,78,7,言い,動詞,自立,,,五段・ワ行促音便,連用形,言う,イイ,イイ
43737_19215.html,78,8,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
43737_19215.html,78,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,78,10,。,記号,句点,,,,,。,。,。
43737_19215.html,79,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,79,2,ああ,感動詞,,,,,,ああ,アア,アー
43737_19215.html,79,3,、,記号,読点,,,,,、,、,、
43737_19215.html,79,4,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,79,5,、,記号,読点,,,,,、,、,、
43737_19215.html,79,6,お,接頭詞,名詞接続,,,,,お,オ,オ
43737_19215.html,79,7,仕事,名詞,サ変接続,,,,,仕事,シゴト,シゴト
43737_19215.html,79,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
43737_19215.html,79,9,ひどかっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,ひどい,ヒドカッ,ヒドカッ
43737_19215.html,79,10,たろ,助動詞,,,,特殊・タ,未然形,た,タロ,タロ
43737_19215.html,79,11,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43737_19215.html,79,12,。,記号,句点,,,,,。,。,。
43737_19215.html,80,1,今日,名詞,副詞可能,,,,,今日,キョウ,キョー
43737_19215.html,80,2,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,80,3,涼しく,形容詞,自立,,,形容詞・イ段,連用テ接続,涼しい,スズシク,スズシク
43737_19215.html,80,4,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,80,5,ね,助詞,終助詞,,,,,ね,ネ,ネ
43737_19215.html,80,6,。,記号,句点,,,,,。,。,。
43737_19215.html,81,1,わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
43737_19215.html,81,2,はず,名詞,非自立,一般,,,,はず,ハズ,ハズ
43737_19215.html,81,3,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43737_19215.html,81,4,っと,助詞,格助詞,引用,,,,っと,ット,ット
43737_19215.html,81,5,ぐあい,名詞,一般,,,,,ぐあい,グアイ,グアイ
43737_19215.html,81,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
43737_19215.html,81,7,いい,動詞,自立,,,五段・カ行イ音便,連用タ接続,いく,イイ,イイ
43737_19215.html,81,8,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
43737_19215.html,81,9,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,82,1,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,82,2,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,82,3,玄関,名詞,一般,,,,,玄関,ゲンカン,ゲンカン
43737_19215.html,82,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43737_19215.html,82,5,上がっ,動詞,自立,,,五段・ラ行,連用タ接続,上がる,アガッ,アガッ
43737_19215.html,82,6,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,82,7,行き,動詞,非自立,,,五段・カ行促音便,連用形,行く,イキ,イキ
43737_19215.html,82,8,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
43737_19215.html,82,9,と,助詞,接続助詞,,,,,と,ト,ト
43737_19215.html,82,10,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,82,11,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,82,12,お母さん,名詞,一般,,,,,お母さん,オカアサン,オカーサン
43737_19215.html,82,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
43737_19215.html,82,14,すぐ,副詞,一般,,,,,すぐ,スグ,スグ
43737_19215.html,82,15,入口,名詞,一般,,,,,入口,イリクチ,イリクチ
43737_19215.html,82,16,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,82,17,室,名詞,一般,,,,,室,シツ,シツ
43737_19215.html,82,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
43737_19215.html,82,19,白い,形容詞,自立,,,形容詞・アウオ段,基本形,白い,シロイ,シロイ
43737_19215.html,82,20,巾,名詞,一般,,,,,巾,ハバ,ハバ
43737_19215.html,82,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43737_19215.html,82,22,かぶっ,動詞,自立,,,五段・ラ行,連用タ接続,かぶる,カブッ,カブッ
43737_19215.html,82,23,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,82,24,寝ん,動詞,自立,,,一段,体言接続特殊,寝る,ネン,ネン
43737_19215.html,82,25,で,助詞,接続助詞,,,,,で,デ,デ
43737_19215.html,82,26,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43737_19215.html,82,27,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,82,28,の,名詞,非自立,一般,,,,の,ノ,ノ
43737_19215.html,82,29,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
43737_19215.html,82,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,82,31,。,記号,句点,,,,,。,。,。
43737_19215.html,83,1,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,83,2,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,83,3,窓,名詞,一般,,,,,窓,マド,マド
43737_19215.html,83,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43737_19215.html,83,5,あけ,動詞,自立,,,一段,連用形,あける,アケ,アケ
43737_19215.html,83,6,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
43737_19215.html,83,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,83,8,。,記号,句点,,,,,。,。,。
43737_19215.html,84,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,84,2,お母さん,名詞,一般,,,,,お母さん,オカアサン,オカーサン
43737_19215.html,84,3,、,記号,読点,,,,,、,、,、
43737_19215.html,84,4,今日,名詞,副詞可能,,,,,今日,キョウ,キョー
43737_19215.html,84,5,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,84,6,角砂糖,名詞,一般,,,,,角砂糖,カクザトウ,カクザトー
43737_19215.html,84,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43737_19215.html,84,8,買っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,買う,カッ,カッ
43737_19215.html,84,9,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,84,10,き,動詞,非自立,,,カ変・クル,連用形,くる,キ,キ
43737_19215.html,84,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,84,12,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
43737_19215.html,84,13,。,記号,句点,,,,,。,。,。
43737_19215.html,85,1,牛乳,名詞,一般,,,,,牛乳,ギュウニュウ,ギューニュー
43737_19215.html,85,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
43737_19215.html,85,3,入れ,動詞,自立,,,一段,連用形,入れる,イレ,イレ
43737_19215.html,85,4,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,85,5,あげよ,動詞,非自立,,,一段,未然ウ接続,あげる,アゲヨ,アゲヨ
43737_19215.html,85,6,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43737_19215.html,85,7,と,助詞,格助詞,引用,,,,と,ト,ト
43737_19215.html,85,8,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
43737_19215.html,85,9,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,85,10,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,86,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,86,2,ああ,感動詞,,,,,,ああ,アア,アー
43737_19215.html,86,3,、,記号,読点,,,,,、,、,、
43737_19215.html,86,4,お前,名詞,代名詞,一般,,,,お前,オマエ,オマエ
43737_19215.html,86,5,さきに,副詞,一般,,,,,さきに,サキニ,サキニ
43737_19215.html,86,6,お,接頭詞,名詞接続,,,,,お,オ,オ
43737_19215.html,86,7,あがり,名詞,一般,,,,,あがり,アガリ,アガリ
43737_19215.html,86,8,。,記号,句点,,,,,。,。,。
43737_19215.html,87,1,あたし,名詞,代名詞,一般,,,,あたし,アタシ,アタシ
43737_19215.html,87,2,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,87,3,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
43737_19215.html,87,4,ほしく,形容詞,自立,,,形容詞・イ段,連用テ接続,ほしい,ホシク,ホシク
43737_19215.html,87,5,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
43737_19215.html,87,6,ん,名詞,非自立,一般,,,,ん,ン,ン
43737_19215.html,87,7,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
43737_19215.html,87,8,から,助詞,接続助詞,,,,,から,カラ,カラ
43737_19215.html,87,9,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,88,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,88,2,お母さん,名詞,一般,,,,,お母さん,オカアサン,オカーサン
43737_19215.html,88,3,。,記号,句点,,,,,。,。,。
43737_19215.html,89,1,姉さん,名詞,一般,,,,,姉さん,ネエサン,ネーサン
43737_19215.html,89,2,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,89,3,いつ,名詞,代名詞,一般,,,,いつ,イツ,イツ
43737_19215.html,89,4,帰っ,動詞,自立,,,五段・ラ行,連用タ接続,帰る,カエッ,カエッ
43737_19215.html,89,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,89,6,の,助詞,終助詞,,,,,の,ノ,ノ
43737_19215.html,89,7,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,90,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,90,2,ああ,感動詞,,,,,,ああ,アア,アー
43737_19215.html,90,3,、,記号,読点,,,,,、,、,、
43737_19215.html,90,4,三,名詞,数,,,,,三,サン,サン
43737_19215.html,90,5,時,名詞,接尾,助数詞,,,,時,ジ,ジ
43737_19215.html,90,6,ころ,名詞,接尾,副詞可能,,,,ころ,コロ,コロ
43737_19215.html,90,7,帰っ,動詞,自立,,,五段・ラ行,連用タ接続,帰る,カエッ,カエッ
43737_19215.html,90,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,90,9,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
43737_19215.html,90,10,。,記号,句点,,,,,。,。,。
43737_19215.html,91,1,みんな,名詞,代名詞,一般,,,,みんな,ミンナ,ミンナ
43737_19215.html,91,2,そこ,名詞,代名詞,一般,,,,そこ,ソコ,ソコ
43737_19215.html,91,3,ら,名詞,接尾,一般,,,,ら,ラ,ラ
43737_19215.html,91,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43737_19215.html,91,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43737_19215.html,91,6,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,91,7,くれ,動詞,非自立,,,一段・クレル,連用形,くれる,クレ,クレ
43737_19215.html,91,8,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,91,9,ね,助詞,終助詞,,,,,ね,ネ,ネ
43737_19215.html,91,10,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,92,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,92,2,お母さん,名詞,一般,,,,,お母さん,オカアサン,オカーサン
43737_19215.html,92,3,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,92,4,牛乳,名詞,一般,,,,,牛乳,ギュウニュウ,ギューニュー
43737_19215.html,92,5,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,92,6,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
43737_19215.html,92,7,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,92,8,い,動詞,非自立,,,一段,未然形,いる,イ,イ
43737_19215.html,92,9,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
43737_19215.html,92,10,ん,名詞,非自立,一般,,,,ん,ン,ン
43737_19215.html,92,11,だろ,助動詞,,,,特殊・ダ,未然形,だ,ダロ,ダロ
43737_19215.html,92,12,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43737_19215.html,92,13,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
43737_19215.html,92,14,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,93,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,93,2,来,動詞,自立,,,カ変・来ル,未然形,来る,コ,コ
43737_19215.html,93,3,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
43737_19215.html,93,4,たろ,助動詞,,,,特殊・タ,未然形,た,タロ,タロ
43737_19215.html,93,5,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43737_19215.html,93,6,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
43737_19215.html,93,7,ねえ,助詞,終助詞,,,,,ねえ,ネエ,ネー
43737_19215.html,93,8,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,94,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,94,2,ぼく,名詞,代名詞,一般,,,,ぼく,ボク,ボク
43737_19215.html,94,3,行っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ
43737_19215.html,94,4,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,94,5,とっ,動詞,非自立,,,五段・ラ行,連用タ接続,とる,トッ,トッ
43737_19215.html,94,6,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,94,7,来よ,動詞,自立,,,カ変・来ル,未然ウ接続,来る,コヨ,コヨ
43737_19215.html,94,8,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43737_19215.html,94,9,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,95,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,95,2,ああ,感動詞,,,,,,ああ,アア,アー
43737_19215.html,95,3,、,記号,読点,,,,,、,、,、
43737_19215.html,95,4,あたし,名詞,代名詞,一般,,,,あたし,アタシ,アタシ
43737_19215.html,95,5,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,95,6,ゆっくり,副詞,助詞類接続,,,,,ゆっくり,ユックリ,ユックリ
43737_19215.html,95,7,で,助詞,格助詞,一般,,,,で,デ,デ
43737_19215.html,95,8,いいん,名詞,一般,,,,,いいん,イイン,イイン
43737_19215.html,95,9,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
43737_19215.html,95,10,から,助詞,接続助詞,,,,,から,カラ,カラ
43737_19215.html,95,11,お前,名詞,代名詞,一般,,,,お前,オマエ,オマエ
43737_19215.html,95,12,さきに,副詞,一般,,,,,さきに,サキニ,サキニ
43737_19215.html,95,13,お,接頭詞,名詞接続,,,,,お,オ,オ
43737_19215.html,95,14,あがり,名詞,一般,,,,,あがり,アガリ,アガリ
43737_19215.html,95,15,、,記号,読点,,,,,、,、,、
43737_19215.html,95,16,姉さん,名詞,一般,,,,,姉さん,ネエサン,ネーサン
43737_19215.html,95,17,が,助詞,格助詞,一般,,,,が,ガ,ガ
43737_19215.html,95,18,ね,助詞,終助詞,,,,,ね,ネ,ネ
43737_19215.html,95,19,、,記号,読点,,,,,、,、,、
43737_19215.html,95,20,トマト,名詞,一般,,,,,トマト,トマト,トマト
43737_19215.html,95,21,で,助詞,格助詞,一般,,,,で,デ,デ
43737_19215.html,95,22,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
43737_19215.html,95,23,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
43737_19215.html,95,24,こしらえ,動詞,自立,,,一段,連用形,こしらえる,コシラエ,コシラエ
43737_19215.html,95,25,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,95,26,そこ,名詞,代名詞,一般,,,,そこ,ソコ,ソコ
43737_19215.html,95,27,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43737_19215.html,95,28,置い,動詞,自立,,,五段・カ行イ音便,連用タ接続,置く,オイ,オイ
43737_19215.html,95,29,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,95,30,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
43737_19215.html,95,31,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,95,32,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
43737_19215.html,95,33,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,96,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,96,2,では,接続詞,,,,,,では,デハ,デワ
43737_19215.html,96,3,ぼく,名詞,代名詞,一般,,,,ぼく,ボク,ボク
43737_19215.html,96,4,たべよ,動詞,自立,,,一段,未然ウ接続,たべる,タベヨ,タベヨ
43737_19215.html,96,5,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43737_19215.html,96,6,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,97,1,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,97,2,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,97,3,［,記号,括弧開,,,,,［,［,［
43737_19215.html,97,4,＃,名詞,サ変接続,,,,,＃,＃,＃
43737_19215.html,98,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,98,2,　,記号,空白,,,,,　,　,　
43737_19215.html,98,3,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,98,4,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,98,5,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,99,1,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,99,2,底本,名詞,一般,,,,,底本,テイホン,テイホン
43737_19215.html,99,3,で,助詞,格助詞,一般,,,,で,デ,デ
43737_19215.html,99,4,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,100,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,101,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,101,2,ジョバンニ,名詞,一般,,,,,ジョバンニ,ジョバンニ,ジョバンニ
43737_19215.html,101,3,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,101,4,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,102,1,］,記号,括弧閉,,,,,］,］,］
43737_19215.html,102,2,窓,名詞,一般,,,,,窓,マド,マド
43737_19215.html,102,3,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,102,4,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
43737_19215.html,102,5,から,助詞,格助詞,一般,,,,から,カラ,カラ
43737_19215.html,102,6,トマト,名詞,一般,,,,,トマト,トマト,トマト
43737_19215.html,102,7,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,102,8,皿,名詞,一般,,,,,皿,サラ,サラ
43737_19215.html,102,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43737_19215.html,102,10,とっ,動詞,自立,,,五段・ラ行,連用タ接続,とる,トッ,トッ
43737_19215.html,102,11,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,102,12,パン,名詞,一般,,,,,パン,パン,パン
43737_19215.html,102,13,と,助詞,並立助詞,,,,,と,ト,ト
43737_19215.html,102,14,いっしょ,名詞,一般,,,,,いっしょ,イッショ,イッショ
43737_19215.html,102,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
43737_19215.html,102,16,しばらく,副詞,助詞類接続,,,,,しばらく,シバラク,シバラク
43737_19215.html,102,17,むしゃむしゃ,副詞,一般,,,,,むしゃむしゃ,ムシャムシャ,ムシャムシャ
43737_19215.html,102,18,たべ,動詞,自立,,,一段,連用形,たべる,タベ,タベ
43737_19215.html,102,19,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
43737_19215.html,102,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,102,21,。,記号,句点,,,,,。,。,。
43737_19215.html,103,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,103,2,ねえ,感動詞,,,,,,ねえ,ネエ,ネー
43737_19215.html,103,3,お母さん,名詞,一般,,,,,お母さん,オカアサン,オカーサン
43737_19215.html,103,4,。,記号,句点,,,,,。,。,。
43737_19215.html,104,1,ぼく,名詞,代名詞,一般,,,,ぼく,ボク,ボク
43737_19215.html,104,2,お父さん,名詞,一般,,,,,お父さん,オトウサン,オトーサン
43737_19215.html,104,3,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,104,4,きっと,副詞,一般,,,,,きっと,キット,キット
43737_19215.html,104,5,まもなく,副詞,助詞類接続,,,,,まもなく,マモナク,マモナク
43737_19215.html,104,6,帰っ,動詞,自立,,,五段・ラ行,連用タ接続,帰る,カエッ,カエッ
43737_19215.html,104,7,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,104,8,くる,動詞,非自立,,,カ変・クル,基本形,くる,クル,クル
43737_19215.html,104,9,と,助詞,格助詞,引用,,,,と,ト,ト
43737_19215.html,104,10,思う,動詞,自立,,,五段・ワ行促音便,基本形,思う,オモウ,オモウ
43737_19215.html,104,11,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
43737_19215.html,104,12,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,105,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,105,2,ああ,感動詞,,,,,,ああ,アア,アー
43737_19215.html,105,3,、,記号,読点,,,,,、,、,、
43737_19215.html,105,4,あたし,名詞,代名詞,一般,,,,あたし,アタシ,アタシ
43737_19215.html,105,5,も,助詞,係助詞,,,,,も,モ,モ
43737_19215.html,105,6,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
43737_19215.html,105,7,思う,動詞,自立,,,五段・ワ行促音便,基本形,思う,オモウ,オモウ
43737_19215.html,105,8,。,記号,句点,,,,,。,。,。
43737_19215.html,106,1,けれども,接続詞,,,,,,けれども,ケレドモ,ケレドモ
43737_19215.html,106,2,おまえ,名詞,代名詞,一般,,,,おまえ,オマエ,オマエ
43737_19215.html,106,3,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,106,4,どうして,副詞,一般,,,,,どうして,ドウシテ,ドーシテ
43737_19215.html,106,5,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
43737_19215.html,106,6,思う,動詞,自立,,,五段・ワ行促音便,基本形,思う,オモウ,オモウ
43737_19215.html,106,7,の,名詞,非自立,一般,,,,の,ノ,ノ
43737_19215.html,106,8,」,記号,括弧閉,,,,,」,」,」
43737_19215.html,107,1,「,記号,括弧開,,,,,「,「,「
43737_19215.html,107,2,だって,接続詞,,,,,,だって,ダッテ,ダッテ
43737_19215.html,107,3,今朝,名詞,副詞可能,,,,,今朝,ケサ,ケサ
43737_19215.html,107,4,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,107,5,新聞,名詞,一般,,,,,新聞,シンブン,シンブン
43737_19215.html,107,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
43737_19215.html,107,7,今年,名詞,副詞可能,,,,,今年,コトシ,コトシ
43737_19215.html,107,8,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,107,9,北の方,名詞,一般,,,,,北の方,キタノカタ,キタノカタ
43737_19215.html,107,10,の,助詞,連体化,,,,,の,ノ,ノ
43737_19215.html,107,11,漁,名詞,一般,,,,,漁,リョウ,リョー
43737_19215.html,107,12,は,助詞,係助詞,,,,,は,ハ,ワ
43737_19215.html,107,13,たいへん,名詞,形容動詞語幹,,,,,たいへん,タイヘン,タイヘン
43737_19215.html,107,14,よかっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,よい,ヨカッ,ヨカッ
43737_19215.html,107,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,107,16,と,助詞,格助詞,引用,,,,と,ト,ト
43737_19215.html,107,17,書い,動詞,自立,,,五段・カ行イ音便,連用タ接続,書く,カイ,カイ
43737_19215.html,107,18,て,助詞,接続助詞,,,,,て,テ,テ
43737_19215.html,107,19,あっ,動詞,非自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
43737_19215.html,107,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43737_19215.html,107,21,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
43737_19215.html,107,22,」,記号,括弧閉,,,,,」,」,」
