42939_15330.html,30,4,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,30,5,久しぶり,名詞,一般,,,,,久しぶり,ヒサシブリ,ヒサシブリ
42939_15330.html,30,6,で,助詞,格助詞,一般,,,,で,デ,デ
42939_15330.html,30,7,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
42939_15330.html,30,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,30,9,ん,名詞,非自立,一般,,,,ん,ン,ン
42939_15330.html,30,10,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
42939_15330.html,30,11,から,助詞,接続助詞,,,,,から,カラ,カラ
42939_15330.html,30,12,、,記号,読点,,,,,、,、,、
42939_15330.html,30,13,本家,名詞,一般,,,,,本家,ホンケ,ホンケ
42939_15330.html,30,14,や,助詞,並立助詞,,,,,や,ヤ,ヤ
42939_15330.html,30,15,親類,名詞,一般,,,,,親類,シンルイ,シンルイ
42939_15330.html,30,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,30,17,暇乞い,名詞,一般,,,,,暇乞い,イトマゴイ,イトマゴイ
42939_15330.html,30,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,30,19,済まし,動詞,自立,,,五段・サ行,連用形,済ます,スマシ,スマシ
42939_15330.html,30,20,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,30,21,、,記号,読点,,,,,、,、,、
42939_15330.html,30,22,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
42939_15330.html,30,23,から,助詞,格助詞,一般,,,,から,カラ,カラ
42939_15330.html,30,24,出,動詞,自立,,,一段,連用形,出る,デ,デ
42939_15330.html,30,25,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,30,26,行く,動詞,非自立,,,五段・カ行促音便,基本形,行く,イク,イク
42939_15330.html,30,27,こと,名詞,非自立,一般,,,,こと,コト,コト
42939_15330.html,30,28,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,30,29,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
42939_15330.html,30,30,ましょ,助動詞,,,,特殊・マス,未然ウ接続,ます,マショ,マショ
42939_15330.html,30,31,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
42939_15330.html,30,32,」,記号,括弧閉,,,,,」,」,」
42939_15330.html,31,1,「,記号,括弧開,,,,,「,「,「
42939_15330.html,31,2,ええ,感動詞,,,,,,ええ,エエ,エー
42939_15330.html,31,3,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
42939_15330.html,31,4,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
42939_15330.html,31,5,ましょ,助動詞,,,,特殊・マス,未然ウ接続,ます,マショ,マショ
42939_15330.html,31,6,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
42939_15330.html,31,7,」,記号,括弧閉,,,,,」,」,」
42939_15330.html,32,1,「,記号,括弧開,,,,,「,「,「
42939_15330.html,32,2,あの,連体詞,,,,,,あの,アノ,アノ
42939_15330.html,32,3,閏,名詞,一般,,,,,閏,ウルウ,ウルー
42939_15330.html,32,4,土,名詞,接尾,一般,,,,土,ド,ド
42939_15330.html,32,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
42939_15330.html,32,6,ね,助詞,終助詞,,,,,ね,ネ,ネ
42939_15330.html,32,7,、,記号,読点,,,,,、,、,、
42939_15330.html,32,8,家,名詞,一般,,,,,家,イエ,イエ
42939_15330.html,32,9,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
42939_15330.html,32,10,来る,動詞,自立,,,カ変・来ル,基本形,来る,クル,クル
42939_15330.html,32,11,たんび,名詞,一般,,,,,たんび,タンビ,タンビ
42939_15330.html,32,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,32,13,お前,名詞,代名詞,一般,,,,お前,オマエ,オマエ
42939_15330.html,32,14,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,32,15,こと,名詞,非自立,一般,,,,こと,コト,コト
42939_15330.html,32,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,32,17,きい,動詞,自立,,,五段・カ行イ音便,連用タ接続,きく,キイ,キイ
42939_15330.html,32,18,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,32,19,、,記号,読点,,,,,、,、,、
42939_15330.html,32,20,ぜひ,副詞,一般,,,,,ぜひ,ゼヒ,ゼヒ
42939_15330.html,32,21,一度,副詞,一般,,,,,一度,イチド,イチド
42939_15330.html,32,22,逢い,動詞,自立,,,五段・ワ行促音便,連用形,逢う,アイ,アイ
42939_15330.html,32,23,たい,助動詞,,,,特殊・タイ,基本形,たい,タイ,タイ
42939_15330.html,32,24,と,助詞,格助詞,引用,,,,と,ト,ト
42939_15330.html,32,25,言っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,言う,イッ,イッ
42939_15330.html,32,26,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,32,27,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
42939_15330.html,32,28,ん,名詞,非自立,一般,,,,ん,ン,ン
42939_15330.html,32,29,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
42939_15330.html,32,30,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
42939_15330.html,32,31,」,記号,括弧閉,,,,,」,」,」
42939_15330.html,33,1,と,フィラー,,,,,,と,ト,ト
42939_15330.html,33,2,母,名詞,一般,,,,,母,ハハ,ハハ
42939_15330.html,33,3,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,33,4,にこにこ,副詞,助詞類接続,,,,,にこにこ,ニコニコ,ニコニコ
42939_15330.html,33,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
42939_15330.html,33,6,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,34,1,「,記号,括弧開,,,,,「,「,「
42939_15330.html,34,2,今度,名詞,副詞可能,,,,,今度,コンド,コンド
42939_15330.html,34,3,到,動詞,自立,,,五段・ラ行,体言接続特殊２,到る,イタ,イタ
42939_15330.html,34,4,著,名詞,接尾,人名,,,,著,チョ,チョ
42939_15330.html,34,5,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,34,6,日,名詞,非自立,副詞可能,,,,日,ヒ,ヒ
42939_15330.html,34,7,取,動詞,自立,,,五段・ラ行,体言接続特殊２,取る,ト,ト
42939_15330.html,34,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,34,9,知らせ,動詞,自立,,,一段,連用形,知らせる,シラセ,シラセ
42939_15330.html,34,10,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,34,11,やっ,動詞,非自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
42939_15330.html,34,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,34,13,から,助詞,接続助詞,,,,,から,カラ,カラ
42939_15330.html,34,14,、,記号,読点,,,,,、,、,、
42939_15330.html,34,15,たぶん,副詞,一般,,,,,たぶん,タブン,タブン
42939_15330.html,34,16,来る,動詞,自立,,,カ変・来ル,基本形,来る,クル,クル
42939_15330.html,34,17,かも,助詞,副助詞,,,,,かも,カモ,カモ
42939_15330.html,34,18,しれ,動詞,自立,,,一段,未然形,しれる,シレ,シレ
42939_15330.html,34,19,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
42939_15330.html,34,20,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
42939_15330.html,34,21,」,記号,括弧閉,,,,,」,」,」
42939_15330.html,35,1,「,記号,括弧開,,,,,「,「,「
42939_15330.html,35,2,おお,感動詞,,,,,,おお,オオ,オー
42939_15330.html,35,3,、,記号,読点,,,,,、,、,、
42939_15330.html,35,4,閏,名詞,一般,,,,,閏,ウルウ,ウルー
42939_15330.html,35,5,土,名詞,接尾,一般,,,,土,ド,ド
42939_15330.html,35,6,！,記号,一般,,,,,！,！,！
42939_15330.html,35,7,　,記号,空白,,,,,　,　,　
42939_15330.html,35,8,ずいぶん,名詞,形容動詞語幹,,,,,ずいぶん,ズイブン,ズイブン
42939_15330.html,35,9,昔,名詞,副詞可能,,,,,昔,ムカシ,ムカシ
42939_15330.html,35,10,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,35,11,こと,名詞,非自立,一般,,,,こと,コト,コト
42939_15330.html,35,12,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
42939_15330.html,35,13,ね,助詞,終助詞,,,,,ね,ネ,ネ
42939_15330.html,35,14,」,記号,括弧閉,,,,,」,」,」
42939_15330.html,36,1,この,連体詞,,,,,,この,コノ,コノ
42939_15330.html,36,2,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
42939_15330.html,36,3,わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
42939_15330.html,36,4,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,36,5,頭,名詞,一般,,,,,頭,アタマ,アタマ
42939_15330.html,36,6,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,36,7,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
42939_15330.html,36,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,36,9,一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
42939_15330.html,36,10,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,36,11,神さび,動詞,自立,,,一段,連用形,神さびる,カミサビ,カミサビ
42939_15330.html,36,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,36,13,画面,名詞,一般,,,,,画面,ガメン,ガメン
42939_15330.html,36,14,が,助詞,格助詞,一般,,,,が,ガ,ガ
42939_15330.html,36,15,閃き,動詞,自立,,,五段・カ行イ音便,連用形,閃く,ヒラメキ,ヒラメキ
42939_15330.html,36,16,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
42939_15330.html,36,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,36,18,。,記号,句点,,,,,。,。,。
42939_15330.html,37,1,深,形容詞,自立,,,形容詞・アウオ段,ガル接続,深い,フカ,フカ
42939_15330.html,37,2,藍色,名詞,一般,,,,,藍色,アイイロ,アイイロ
42939_15330.html,37,3,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,37,4,大空,名詞,一般,,,,,大空,オオゾラ,オーゾラ
42939_15330.html,37,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,37,6,かかる,動詞,自立,,,五段・ラ行,基本形,かかる,カカル,カカル
42939_15330.html,37,7,月,名詞,一般,,,,,月,ツキ,ツキ
42939_15330.html,37,8,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,37,9,まんま,名詞,非自立,副詞可能,,,,まんま,マンマ,マンマ
42939_15330.html,37,10,ろ,名詞,一般,,,,,ろ,ロ,ロ
42939_15330.html,37,11,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,37,12,黄金,名詞,一般,,,,,黄金,オウゴン,オーゴン
42939_15330.html,37,13,色,名詞,接尾,一般,,,,色,ショク,ショク
42939_15330.html,37,14,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
42939_15330.html,37,15,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
42939_15330.html,37,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,37,17,。,記号,句点,,,,,。,。,。
42939_15330.html,38,1,下,名詞,一般,,,,,下,シタ,シタ
42939_15330.html,38,2,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,38,3,海辺,名詞,一般,,,,,海辺,ウミベ,ウミベ
42939_15330.html,38,4,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,38,5,砂地,名詞,一般,,,,,砂地,スナジ,スナジ
42939_15330.html,38,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,38,7,作ら,動詞,自立,,,五段・ラ行,未然形,作る,ツクラ,ツクラ
42939_15330.html,38,8,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
42939_15330.html,38,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,38,10,西瓜,名詞,一般,,,,,西瓜,スイカ,スイカ
42939_15330.html,38,11,畑,名詞,一般,,,,,畑,ハタケ,ハタケ
42939_15330.html,38,12,で,助詞,格助詞,一般,,,,で,デ,デ
42939_15330.html,38,13,、,記号,読点,,,,,、,、,、
42939_15330.html,38,14,果てし,名詞,一般,,,,,果てし,ハテシ,ハテシ
42939_15330.html,38,15,も,助詞,係助詞,,,,,も,モ,モ
42939_15330.html,38,16,なき,形容詞,自立,,,形容詞・アウオ段,体言接続,ない,ナキ,ナキ
42939_15330.html,38,17,碧,名詞,一般,,,,,碧,アオ,アオ
42939_15330.html,38,18,緑,名詞,一般,,,,,緑,ミドリ,ミドリ
42939_15330.html,38,19,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,38,20,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
42939_15330.html,38,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,38,22,十,名詞,数,,,,,十,ジュウ,ジュー
42939_15330.html,38,23,一,名詞,数,,,,,一,イチ,イチ
42939_15330.html,38,24,二,名詞,数,,,,,二,ニ,ニ
42939_15330.html,38,25,歳,名詞,接尾,助数詞,,,,歳,サイ,サイ
42939_15330.html,38,26,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,38,27,少年,名詞,一般,,,,,少年,ショウネン,ショーネン
42939_15330.html,38,28,が,助詞,格助詞,一般,,,,が,ガ,ガ
42939_15330.html,38,29,ぽつり,副詞,一般,,,,,ぽつり,ポツリ,ポツリ
42939_15330.html,38,30,と,助詞,並立助詞,,,,,と,ト,ト
42939_15330.html,38,31,一,名詞,数,,,,,一,イチ,イチ
42939_15330.html,38,32,人,名詞,接尾,助数詞,,,,人,ニン,ニン
42939_15330.html,38,33,立っ,動詞,自立,,,五段・タ行,連用タ接続,立つ,タッ,タッ
42939_15330.html,38,34,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,38,35,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
42939_15330.html,38,36,。,記号,句点,,,,,。,。,。
42939_15330.html,39,1,項,名詞,一般,,,,,項,ウナジ,ウナジ
42939_15330.html,39,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,39,3,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,39,4,銀,名詞,一般,,,,,銀,ギン,ギン
42939_15330.html,39,5,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,39,6,輪,名詞,一般,,,,,輪,ワ,ワ
42939_15330.html,39,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,39,8,掛け,動詞,自立,,,一段,連用形,掛ける,カケ,カケ
42939_15330.html,39,9,、,記号,読点,,,,,、,、,、
42939_15330.html,39,10,手,名詞,一般,,,,,手,テ,テ
42939_15330.html,39,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,39,12,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,39,13,鋼鉄,名詞,一般,,,,,鋼鉄,コウテツ,コーテツ
42939_15330.html,39,14,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,39,15,叉,名詞,一般,,,,,叉,マタ,マタ
42939_15330.html,39,16,棒,名詞,一般,,,,,棒,ボウ,ボー
42939_15330.html,39,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,39,18,握っ,動詞,自立,,,五段・ラ行,連用タ接続,握る,ニギッ,ニギッ
42939_15330.html,39,19,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,39,20,一疋,名詞,一般,,,,,一疋,イッピキ,イッピキ
42939_15330.html,39,21,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,39,22,土竜,名詞,一般,,,,,土竜,ムグラモチ,ムグラモチ
42939_15330.html,39,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,39,24,向っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,向う,ムカッ,ムカッ
42939_15330.html,39,25,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,39,26,力任せ,名詞,形容動詞語幹,,,,,力任せ,チカラマカセ,チカラマカセ
42939_15330.html,39,27,に,助詞,副詞化,,,,,に,ニ,ニ
42939_15330.html,39,28,突き刺す,動詞,自立,,,五段・サ行,基本形,突き刺す,ツキサス,ツキサス
42939_15330.html,39,29,と,助詞,接続助詞,,,,,と,ト,ト
42939_15330.html,39,30,、,記号,読点,,,,,、,、,、
42939_15330.html,39,31,土竜,名詞,一般,,,,,土竜,ムグラモチ,ムグラモチ
42939_15330.html,39,32,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,39,33,身,名詞,一般,,,,,身,ミ,ミ
42939_15330.html,39,34,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,39,35,ひねっ,動詞,自立,,,五段・ラ行,連用タ接続,ひねる,ヒネッ,ヒネッ
42939_15330.html,39,36,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,39,37,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
42939_15330.html,39,38,の,助詞,格助詞,一般,,,,の,ノ,ノ
42939_15330.html,39,39,跨ぐ,動詞,自立,,,五段・ガ行,基本形,跨ぐ,マタグ,マタグ
42939_15330.html,39,40,ら,名詞,接尾,一般,,,,ら,ラ,ラ
42939_15330.html,39,41,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,39,42,潜っ,動詞,自立,,,五段・ラ行,連用タ接続,潜る,モグッ,モグッ
42939_15330.html,39,43,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,39,44,逃げ出す,動詞,自立,,,五段・サ行,基本形,逃げ出す,ニゲダス,ニゲダス
42939_15330.html,39,45,。,記号,句点,,,,,。,。,。
42939_15330.html,40,1,この,連体詞,,,,,,この,コノ,コノ
42939_15330.html,40,2,少年,名詞,一般,,,,,少年,ショウネン,ショーネン
42939_15330.html,40,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
42939_15330.html,40,4,閏,名詞,一般,,,,,閏,ウルウ,ウルー
42939_15330.html,40,5,土,名詞,接尾,一般,,,,土,ド,ド
42939_15330.html,40,6,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
42939_15330.html,40,7,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
42939_15330.html,40,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,40,9,。,記号,句点,,,,,。,。,。
42939_15330.html,41,1,わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
42939_15330.html,41,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
42939_15330.html,41,3,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
42939_15330.html,41,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,41,5,知っ,動詞,自立,,,五段・ラ行,連用タ接続,知る,シッ,シッ
42939_15330.html,41,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,41,7,の,名詞,非自立,一般,,,,の,ノ,ノ
42939_15330.html,41,8,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,41,9,十,名詞,数,,,,,十,ジュウ,ジュー
42939_15330.html,41,10,幾つ,名詞,代名詞,一般,,,,幾つ,イクツ,イクツ
42939_15330.html,41,11,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
42939_15330.html,41,12,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,41,13,歳,名詞,一般,,,,,歳,トシ,トシ
42939_15330.html,41,14,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
42939_15330.html,41,15,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
42939_15330.html,41,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,41,17,が,助詞,接続助詞,,,,,が,ガ,ガ
42939_15330.html,41,18,、,記号,読点,,,,,、,、,、
42939_15330.html,41,19,別れ,動詞,自立,,,一段,連用形,別れる,ワカレ,ワカレ
42939_15330.html,41,20,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,41,21,今,名詞,副詞可能,,,,,今,イマ,イマ
42939_15330.html,41,22,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,41,23,三,名詞,数,,,,,三,サン,サン
42939_15330.html,41,24,十,名詞,数,,,,,十,ジュウ,ジュー
42939_15330.html,41,25,年,名詞,接尾,助数詞,,,,年,ネン,ネン
42939_15330.html,41,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,41,27,も,助詞,係助詞,,,,,も,モ,モ
42939_15330.html,41,28,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
42939_15330.html,41,29,。,記号,句点,,,,,。,。,。
42939_15330.html,42,1,あの,フィラー,,,,,,あの,アノ,アノ
42939_15330.html,42,2,時分,名詞,副詞可能,,,,,時分,ジブン,ジブン
42939_15330.html,42,3,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,42,4,父,名詞,一般,,,,,父,チチ,チチ
42939_15330.html,42,5,も,助詞,係助詞,,,,,も,モ,モ
42939_15330.html,42,6,在世,名詞,サ変接続,,,,,在世,ザイセイ,ザイセイ
42939_15330.html,42,7,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
42939_15330.html,42,8,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,42,9,家事,名詞,一般,,,,,家事,カジ,カジ
42939_15330.html,42,10,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,42,11,都合,名詞,一般,,,,,都合,ツゴウ,ツゴー
42939_15330.html,42,12,も,助詞,係助詞,,,,,も,モ,モ
42939_15330.html,42,13,よく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,よい,ヨク,ヨク
42939_15330.html,42,14,、,記号,読点,,,,,、,、,、
42939_15330.html,42,15,わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
42939_15330.html,42,16,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,42,17,一,名詞,数,,,,,一,イチ,イチ
42939_15330.html,42,18,人,名詞,接尾,助数詞,,,,人,ニン,ニン
42939_15330.html,42,19,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,42,20,坊,名詞,一般,,,,,坊,ボウ,ボー
42939_15330.html,42,21,ッ,名詞,一般,,,,,ッ,ッ,ッ
42939_15330.html,42,22,ちゃ,名詞,一般,,,,,ちゃ,チャ,チャ
42939_15330.html,42,23,まで,助詞,副助詞,,,,,まで,マデ,マデ
42939_15330.html,42,24,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
42939_15330.html,42,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,42,26,。,記号,句点,,,,,。,。,。
42939_15330.html,43,1,その,連体詞,,,,,,その,ソノ,ソノ
42939_15330.html,43,2,年,名詞,一般,,,,,年,トシ,トシ
42939_15330.html,43,3,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,43,4,ちょうど,副詞,一般,,,,,ちょうど,チョウド,チョード
42939_15330.html,43,5,三,名詞,数,,,,,三,サン,サン
42939_15330.html,43,6,十,名詞,数,,,,,十,ジュウ,ジュー
42939_15330.html,43,7,何,名詞,数,,,,,何,ナン,ナン
42939_15330.html,43,8,年,名詞,接尾,助数詞,,,,年,ネン,ネン
42939_15330.html,43,9,目,名詞,接尾,一般,,,,目,メ,メ
42939_15330.html,43,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,43,11,一,名詞,数,,,,,一,イチ,イチ
42939_15330.html,43,12,度,名詞,接尾,助数詞,,,,度,ド,ド
42939_15330.html,43,13,廻っ,動詞,自立,,,五段・ラ行,連用タ接続,廻る,マワッ,マワッ
42939_15330.html,43,14,て,助詞,接続助詞,,,,,て,テ,テ
42939_15330.html,43,15,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
42939_15330.html,43,16,家,名詞,一般,,,,,家,イエ,イエ
42939_15330.html,43,17,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,43,18,大祭,名詞,一般,,,,,大祭,タイサイ,タイサイ
42939_15330.html,43,19,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,43,20,年,名詞,一般,,,,,年,トシ,トシ
42939_15330.html,43,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,43,22,当り,動詞,自立,,,五段・ラ行,連用形,当る,アタリ,アタリ
42939_15330.html,43,23,、,記号,読点,,,,,、,、,、
42939_15330.html,43,24,祭,名詞,一般,,,,,祭,マツリ,マツリ
42939_15330.html,43,25,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,43,26,鄭重,名詞,一般,,,,,鄭重,テイチョウ,テイチョー
42939_15330.html,43,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,43,28,極め,動詞,自立,,,一段,連用形,極める,キワメ,キワメ
42939_15330.html,43,29,、,記号,読点,,,,,、,、,、
42939_15330.html,43,30,正月,名詞,一般,,,,,正月,ショウガツ,ショーガツ
42939_15330.html,43,31,中,名詞,接尾,副詞可能,,,,中,チュウ,チュー
42939_15330.html,43,32,掲げ,動詞,自立,,,一段,未然形,掲げる,カカゲ,カカゲ
42939_15330.html,43,33,られ,動詞,接尾,,,一段,連用形,られる,ラレ,ラレ
42939_15330.html,43,34,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
42939_15330.html,43,35,影像,名詞,一般,,,,,影像,エイゾウ,エイゾー
42939_15330.html,43,36,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,43,37,前,名詞,副詞可能,,,,,前,マエ,マエ
42939_15330.html,43,38,に,助詞,格助詞,一般,,,,に,ニ,ニ
42939_15330.html,43,39,は,助詞,係助詞,,,,,は,ハ,ワ
42939_15330.html,43,40,多く,名詞,副詞可能,,,,,多く,オオク,オーク
42939_15330.html,43,41,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,43,42,供え物,名詞,一般,,,,,供え物,ソナエモノ,ソナエモノ
42939_15330.html,43,43,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
42939_15330.html,43,44,なし,動詞,自立,,,五段・サ行,連用形,なす,ナシ,ナシ
42939_15330.html,43,45,、,記号,読点,,,,,、,、,、
42939_15330.html,43,46,祭器,名詞,一般,,,,,祭器,サイキ,サイキ
42939_15330.html,43,47,の,助詞,連体化,,,,,の,ノ,ノ
42939_15330.html,43,48,撰,名詞,サ変接続,,,,,撰,セン,セン
42939_15330.html,43,49,択,動詞,自立,,,五段・ラ行,体言接続特殊２,択る,ヨ,ヨ
42939_15330.html,43,50,が,助詞,接続助詞,,,,,が,ガ,ガ
42939_15330.html,43,51,八,名詞,数,,,,,八,ハチ,ハチ
42939_15330.html,43,52,釜,名詞,一般,,,,,釜,ガマ,ガマ
42939_15330.html,43,53,しく,動詞,自立,,,五段・カ行イ音便,基本形,しく,シク,シク
42939_15330.html,43,54,行わ,動詞,自立,,,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ
42939_15330.html,43,55,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
42939_15330.html,43,56,、,記号,読点,,,,,、,、,、
42939_15330.html,43,57,参詣,名詞,サ変接続,,,,,参詣,サンケイ,サンケイ
42939_15330.html,43,58,人,名詞,接尾,一般,,,,人,ジン,ジン
42939_15330.html,43,59,が,助詞,格助詞,一般,,,,が,ガ,ガ
